X,Y,Z
-73.8454166666667,45.6152083333334,37.9243469238281
-73.8452083333334,45.6152083333334,37.3299179077148
-73.845,45.6152083333334,36.7183227539063
-73.8447916666667,45.6152083333334,36.2174682617188
-73.8445833333334,45.6152083333334,35.8071022033691
-73.844375,45.6152083333334,35.5174369812012
-73.8441666666667,45.6152083333334,35.2949829101563
-73.8439583333334,45.6152083333334,35.063159942627
-73.84375,45.6152083333334,34.8040199279785
-73.8435416666667,45.6152083333334,34.4530296325684
-73.8433333333334,45.6152083333334,34.0417442321777
-73.843125,45.6152083333334,33.5680885314941
-73.8429166666667,45.6152083333334,33.0405158996582
-73.8427083333334,45.6152083333334,32.534725189209
-73.8425,45.6152083333334,32.054069519043
-73.8422916666667,45.6152083333334,31.6741371154785
-73.8420833333334,45.6152083333334,31.4133567810059
-73.841875,45.6152083333334,31.2499885559082
-73.8416666666667,45.6152083333334,31.1852951049805
-73.8414583333334,45.6152083333334,31.1615257263184
-73.84125,45.6152083333334,31.1572437286377
-73.8410416666667,45.6152083333334,31.138542175293
-73.8408333333334,45.6152083333334,31.0889263153076
-73.840625,45.6152083333334,31.0209560394287
-73.8404166666667,45.6152083333334,30.9359226226807
-73.8402083333334,45.6152083333334,30.8461437225342
-73.84,45.6152083333334,30.7647266387939
-73.8397916666667,45.6152083333334,30.7084102630615
-73.8395833333334,45.6152083333334,30.6620197296143
-73.839375,45.6152083333334,30.6062774658203
-73.8391666666667,45.6152083333334,30.5273399353027
-73.8389583333334,45.6152083333334,30.4095668792725
-73.83875,45.6152083333334,30.2820644378662
-73.8385416666667,45.6152083333334,30.1486053466797
-73.8383333333334,45.6152083333334,30.0316352844238
-73.838125,45.6152083333334,29.9347743988037
-73.8379166666667,45.6152083333334,29.8606834411621
-73.8377083333334,45.6152083333334,29.8003616333008
-73.8375,45.6152083333334,29.7160301208496
-73.8372916666667,45.6152083333334,29.6048164367676
-73.8370833333334,45.6152083333334,29.4025135040283
-73.836875,45.6152083333334,29.1548194885254
-73.8366666666667,45.6152083333334,28.8712062835693
-73.8364583333334,45.6152083333334,28.5714149475098
-73.83625,45.6152083333334,28.3023262023926
-73.8360416666667,45.6152083333334,28.0608806610107
-73.8358333333334,45.6152083333334,27.8690376281738
-73.835625,45.6152083333334,27.7485485076904
-73.8354166666667,45.6152083333334,27.672420501709
-73.8352083333334,45.6152083333334,27.6357021331787
-73.835,45.6152083333334,27.5917320251465
-73.8347916666667,45.6152083333334,27.5257606506348
-73.8345833333334,45.6152083333334,27.4068756103516
-73.834375,45.6152083333334,27.2429046630859
-73.8341666666667,45.6152083333334,27.0598316192627
-73.8339583333334,45.6152083333334,26.860897064209
-73.83375,45.6152083333334,26.7287578582764
-73.8335416666667,45.6152083333334,26.6686668395996
-73.8333333333334,45.6152083333334,26.7058238983154
-73.833125,45.6152083333334,26.8355579376221
-73.8329166666667,45.6152083333334,27.0211811065674
-73.8327083333334,45.6152083333334,27.2666339874268
-73.8325,45.6152083333334,27.5615425109863
-73.8322916666667,45.6152083333334,27.8251800537109
-73.8320833333334,45.6152083333334,28.0518035888672
-73.831875,45.6152083333334,28.1377410888672
-73.8316666666667,45.6152083333334,28.1403732299805
-73.8314583333334,45.6152083333334,28.0714225769043
-73.83125,45.6152083333334,27.9392204284668
-73.8310416666667,45.6152083333334,27.8035717010498
-73.8308333333334,45.6152083333334,27.6679286956787
-73.830625,45.6152083333334,27.5424957275391
-73.8304166666667,45.6152083333334,27.4306697845459
-73.8302083333334,45.6152083333334,27.3286323547363
-73.83,45.6152083333334,27.2398452758789
-73.8297916666667,45.6152083333334,27.1498718261719
-73.8295833333334,45.6152083333334,27.0563812255859
-73.829375,45.6152083333334,26.9548740386963
-73.8291666666667,45.6152083333334,26.8401355743408
-73.8289583333334,45.6152083333334,26.7050685882568
-73.82875,45.6152083333334,26.5351581573486
-73.8285416666667,45.6152083333334,26.3936920166016
-73.8283333333334,45.6152083333334,26.2696704864502
-73.828125,45.6152083333334,26.1656303405762
-73.8279166666667,45.6152083333334,26.0282440185547
-73.8277083333334,45.6152083333334,25.8529739379883
-73.8275,45.6152083333334,25.6326770782471
-73.8272916666667,45.6152083333334,25.3703899383545
-73.8270833333334,45.6152083333334,25.1329345703125
-73.826875,45.6152083333334,24.9262027740479
-73.8266666666667,45.6152083333334,24.8841400146484
-73.8264583333334,45.6152083333334,24.9013519287109
-73.82625,45.6152083333334,24.9620018005371
-73.8260416666667,45.6152083333334,24.9673957824707
-73.8258333333334,45.6152083333334,24.8545513153076
-73.825625,45.6152083333334,24.6415596008301
-73.8254166666667,45.6152083333334,24.2850303649902
-73.8252083333334,45.6152083333334,23.8950996398926
-73.825,45.6152083333334,23.5085754394531
-73.8247916666667,45.6152083333334,23.2066612243652
-73.8245833333334,45.6152083333334,22.9662933349609
-73.824375,45.6152083333334,22.803394317627
-73.8241666666667,45.6152083333334,22.801700592041
-73.8239583333334,45.6152083333334,22.9709587097168
-73.82375,45.6152083333334,23.2309398651123
-73.8235416666667,45.6152083333334,23.5832939147949
-73.8233333333334,45.6152083333334,23.8983058929443
-73.823125,45.6152083333334,24.1507625579834
-73.8229166666667,45.6152083333334,24.3064365386963
-73.8227083333334,45.6152083333334,24.3980922698975
-73.8225,45.6152083333334,24.4872798919678
-73.8222916666667,45.6152083333334,24.5845336914063
-73.8220833333334,45.6152083333334,24.837776184082
-73.821875,45.6152083333334,25.1407241821289
-73.8216666666667,45.6152083333334,25.4877147674561
-73.8214583333334,45.6152083333334,25.6351203918457
-73.82125,45.6152083333334,25.5733432769775
-73.8210416666667,45.6152083333334,25.3158073425293
-73.8208333333334,45.6152083333334,24.8671646118164
-73.820625,45.6152083333334,24.3878803253174
-73.8204166666667,45.6152083333334,23.9115238189697
-73.8202083333334,45.6152083333334,23.6098918914795
-73.82,45.6152083333334,23.4739799499512
-73.8197916666667,45.6152083333334,23.4433631896973
-73.8195833333334,45.6152083333334,23.4758529663086
-73.819375,45.6152083333334,23.3707084655762
-73.8191666666667,45.6152083333334,23.1191806793213
-73.8189583333334,45.6152083333334,22.575777053833
-73.81875,45.6152083333334,21.789981842041
-73.8185416666667,45.6152083333334,20.9138984680176
-73.8183333333334,45.6152083333334,20.002721786499
-73.818125,45.6152083333334,19.2446403503418
-73.8179166666667,45.6152083333334,18.6099414825439
-73.8177083333334,45.6152083333334,18.1443672180176
-73.8175,45.6152083333334,17.89870262146
-73.8172916666667,45.6152083333334,17.7585277557373
-73.8170833333334,45.6152083333334,17.7279872894287
-73.816875,45.6152083333334,17.7876224517822
-73.8166666666667,45.6152083333334,17.8810119628906
-73.8164583333334,45.6152083333334,18.0067863464355
-73.81625,45.6152083333334,18.1533851623535
-73.8160416666667,45.6152083333334,18.2893733978271
-73.8158333333334,45.6152083333334,18.4117965698242
-73.815625,45.6152083333334,18.4715766906738
-73.8154166666667,45.6152083333334,18.470666885376
-73.8152083333334,45.6152083333334,18.416431427002
-73.815,45.6152083333334,18.2919692993164
-73.8147916666667,45.6152083333334,18.1396865844727
-73.8145833333334,45.6152083333334,17.9699726104736
-73.814375,45.6152083333334,17.7951889038086
-73.8141666666667,45.6152083333334,17.6486721038818
-73.8139583333334,45.6152083333334,17.5374546051025
-73.81375,45.6152083333334,17.5076427459717
-73.8135416666667,45.6152083333334,17.5128364562988
-73.8133333333334,45.6152083333334,17.5267753601074
-73.813125,45.6152083333334,17.532527923584
-73.8129166666667,45.6152083333334,17.5345554351807
-73.8127083333334,45.6152083333334,17.5462398529053
-73.8125,45.6152083333334,17.5791797637939
-73.8122916666667,45.6152083333334,17.5919284820557
-73.8120833333334,45.6152083333334,17.5934906005859
-73.811875,45.6152083333334,17.5834255218506
-73.8116666666667,45.6152083333334,17.5666828155518
-73.8114583333334,45.6152083333334,17.5486755371094
-73.81125,45.6152083333334,17.5292930603027
-73.8110416666667,45.6152083333334,17.4927310943604
-73.8108333333334,45.6152083333334,17.4376049041748
-73.810625,45.6152083333334,17.3684368133545
-73.8104166666667,45.6152083333334,17.3713626861572
-73.8102083333334,45.6152083333334,17.3969345092773
-73.81,45.6152083333334,17.4368095397949
-73.8589583333334,45.615,36.9670600891113
-73.85875,45.615,37.0823707580566
-73.8585416666667,45.615,37.1874847412109
-73.8583333333334,45.615,37.305477142334
-73.858125,45.615,37.4392318725586
-73.8579166666667,45.615,37.6306037902832
-73.8577083333334,45.615,37.8562049865723
-73.8575,45.615,38.1065673828125
-73.8572916666667,45.615,38.3849716186523
-73.8570833333334,45.615,38.6432914733887
-73.856875,45.615,38.8775367736816
-73.8566666666667,45.615,39.0577735900879
-73.8564583333334,45.615,39.2305679321289
-73.85625,45.615,39.3958129882813
-73.8560416666667,45.615,39.5482635498047
-73.8558333333334,45.615,39.6682624816895
-73.855625,45.615,39.7471542358398
-73.8554166666667,45.615,39.76123046875
-73.8552083333334,45.615,39.6546897888184
-73.855,45.615,39.5030784606934
-73.8547916666667,45.615,39.3097229003906
-73.8545833333334,45.615,39.2144546508789
-73.854375,45.615,39.2541999816895
-73.8541666666667,45.615,39.4463577270508
-73.8539583333334,45.615,39.8917198181152
-73.85375,45.615,40.3822059631348
-73.8535416666667,45.615,40.9059867858887
-73.8533333333334,45.615,41.2978553771973
-73.853125,45.615,41.5353546142578
-73.8529166666667,45.615,41.6395378112793
-73.8527083333334,45.615,41.5914268493652
-73.8525,45.615,41.5114860534668
-73.8522916666667,45.615,41.4148712158203
-73.8520833333334,45.615,41.3270225524902
-73.851875,45.615,41.2990875244141
-73.8516666666667,45.615,41.3219833374023
-73.8514583333334,45.615,41.4383354187012
-73.85125,45.615,41.6588706970215
-73.8510416666667,45.615,41.936653137207
-73.8508333333334,45.615,42.2736320495605
-73.850625,45.615,42.5001182556152
-73.8504166666667,45.615,42.6164932250977
-73.8502083333334,45.615,42.5666122436523
-73.85,45.615,42.4937705993652
-73.8497916666667,45.615,42.3974227905273
-73.8495833333334,45.615,42.2657165527344
-73.849375,45.615,42.0730895996094
-73.8491666666667,45.615,41.8121910095215
-73.8489583333334,45.615,41.4697036743164
-73.84875,45.615,40.8939895629883
-73.8485416666667,45.615,40.2238960266113
-73.8483333333334,45.615,39.4673042297363
-73.848125,45.615,38.7401924133301
-73.8479166666667,45.615,38.1599426269531
-73.8477083333334,45.615,37.7288780212402
-73.8475,45.615,37.6336479187012
-73.8472916666667,45.615,37.7484092712402
-73.8470833333334,45.615,38.0115280151367
-73.846875,45.615,38.377025604248
-73.8466666666667,45.615,38.7074356079102
-73.8464583333334,45.615,38.9822959899902
-73.84625,45.615,39.104850769043
-73.8460416666667,45.615,39.0342025756836
-73.8458333333334,45.615,38.8338661193848
-73.845625,45.615,38.4653968811035
-73.8454166666667,45.615,37.9248924255371
-73.8452083333334,45.615,37.3119239807129
-73.845,45.615,36.6431884765625
-73.8447916666667,45.615,36.0369453430176
-73.8445833333334,45.615,35.5094566345215
-73.844375,45.615,35.0940399169922
-73.8441666666667,45.615,34.77001953125
-73.8439583333334,45.615,34.4482803344727
-73.84375,45.615,34.1157875061035
-73.8435416666667,45.615,33.7098999023438
-73.8433333333334,45.615,33.2705001831055
-73.843125,45.615,32.7975692749023
-73.8429166666667,45.615,32.2846031188965
-73.8427083333334,45.615,31.8018951416016
-73.8425,45.615,31.3531894683838
-73.8422916666667,45.615,31.0149517059326
-73.8420833333334,45.615,30.7875690460205
-73.841875,45.615,30.6514911651611
-73.8416666666667,45.615,30.6327457427979
-73.8414583333334,45.615,30.658483505249
-73.84125,45.615,30.7021007537842
-73.8410416666667,45.615,30.7242679595947
-73.8408333333334,45.615,30.7187519073486
-73.840625,45.615,30.6925392150879
-73.8404166666667,45.615,30.6382675170898
-73.8402083333334,45.615,30.5747184753418
-73.84,45.615,30.5073719024658
-73.8397916666667,45.615,30.4388599395752
-73.8395833333334,45.615,30.3674659729004
-73.839375,45.615,30.2892723083496
-73.8391666666667,45.615,30.1997585296631
-73.8389583333334,45.615,30.0911521911621
-73.83875,45.615,29.9852256774902
-73.8385416666667,45.615,29.8858451843262
-73.8383333333334,45.615,29.8316287994385
-73.838125,45.615,29.7943592071533
-73.8379166666667,45.615,29.7731494903564
-73.8377083333334,45.615,29.760669708252
-73.8375,45.615,29.718505859375
-73.8372916666667,45.615,29.6443653106689
-73.8370833333334,45.615,29.4797306060791
-73.836875,45.615,29.2632808685303
-73.8366666666667,45.615,29.0027770996094
-73.8364583333334,45.615,28.683500289917
-73.83625,45.615,28.3765411376953
-73.8360416666667,45.615,28.0807247161865
-73.8358333333334,45.615,27.8022594451904
-73.835625,45.615,27.5820350646973
-73.8354166666667,45.615,27.4052276611328
-73.8352083333334,45.615,27.2892532348633
-73.835,45.615,27.1998634338379
-73.8347916666667,45.615,27.1145343780518
-73.8345833333334,45.615,27.0183582305908
-73.834375,45.615,26.8832206726074
-73.8341666666667,45.615,26.7383594512939
-73.8339583333334,45.615,26.591194152832
-73.83375,45.615,26.5058612823486
-73.8335416666667,45.615,26.4852676391602
-73.8333333333334,45.615,26.5473442077637
-73.833125,45.615,26.723762512207
-73.8329166666667,45.615,26.946849822998
-73.8327083333334,45.615,27.2148380279541
-73.8325,45.615,27.5371341705322
-73.8322916666667,45.615,27.8327407836914
-73.8320833333334,45.615,28.0958881378174
-73.831875,45.615,28.218599319458
-73.8316666666667,45.615,28.2394218444824
-73.8314583333334,45.615,28.1716938018799
-73.83125,45.615,27.9837894439697
-73.8310416666667,45.615,27.785135269165
-73.8308333333334,45.615,27.5873069763184
-73.830625,45.615,27.422155380249
-73.8304166666667,45.615,27.3050403594971
-73.8302083333334,45.615,27.221399307251
-73.83,45.615,27.1814117431641
-73.8297916666667,45.615,27.1719264984131
-73.8295833333334,45.615,27.1675186157227
-73.829375,45.615,27.1521415710449
-73.8291666666667,45.615,27.0867900848389
-73.8289583333334,45.615,26.9823627471924
-73.82875,45.615,26.8249740600586
-73.8285416666667,45.615,26.6575603485107
-73.8283333333334,45.615,26.4962882995605
-73.828125,45.615,26.3466339111328
-73.8279166666667,45.615,26.1763553619385
-73.8277083333334,45.615,25.9685478210449
-73.8275,45.615,25.7173652648926
-73.8272916666667,45.615,25.4089450836182
-73.8270833333334,45.615,25.1284713745117
-73.826875,45.615,24.8837451934814
-73.8266666666667,45.615,24.8339366912842
-73.8264583333334,45.615,24.876443862915
-73.82625,45.615,24.989185333252
-73.8260416666667,45.615,25.1066722869873
-73.8258333333334,45.615,25.1298046112061
-73.825625,45.615,25.0677223205566
-73.8254166666667,45.615,24.8545551300049
-73.8252083333334,45.615,24.5545616149902
-73.825,45.615,24.2209358215332
-73.8247916666667,45.615,23.9137020111084
-73.8245833333334,45.615,23.6327972412109
-73.824375,45.615,23.4013233184814
-73.8241666666667,45.615,23.2787113189697
-73.8239583333334,45.615,23.3269157409668
-73.82375,45.615,23.4755115509033
-73.8235416666667,45.615,23.740047454834
-73.8233333333334,45.615,23.979923248291
-73.823125,45.615,24.1763038635254
-73.8229166666667,45.615,24.3079090118408
-73.8227083333334,45.615,24.3857421875
-73.8225,45.615,24.459415435791
-73.8222916666667,45.615,24.5342235565186
-73.8220833333334,45.615,24.706371307373
-73.821875,45.615,24.9154891967773
-73.8216666666667,45.615,25.1546955108643
-73.8214583333334,45.615,25.2383117675781
-73.82125,45.615,25.1395683288574
-73.8210416666667,45.615,24.8803787231445
-73.8208333333334,45.615,24.4671974182129
-73.820625,45.615,24.0203533172607
-73.8204166666667,45.615,23.5655975341797
-73.8202083333334,45.615,23.1940898895264
-73.82,45.615,22.8931541442871
-73.8197916666667,45.615,22.6349658966064
-73.8195833333334,45.615,22.4021854400635
-73.819375,45.615,22.1072559356689
-73.8191666666667,45.615,21.7371387481689
-73.8189583333334,45.615,21.2127933502197
-73.81875,45.615,20.5453357696533
-73.8185416666667,45.615,19.8415279388428
-73.8183333333334,45.615,19.145336151123
-73.818125,45.615,18.5753211975098
-73.8179166666667,45.615,18.1003570556641
-73.8177083333334,45.615,17.7487468719482
-73.8175,45.615,17.557653427124
-73.8172916666667,45.615,17.444393157959
-73.8170833333334,45.615,17.4122562408447
